	303382.044883	5093470.996848	273774.093750	684.637451	83351792.000000
	303407.052687	5093445.987984	273738.718750	684.145508	83367432.000000
	303432.060492	5093420.979121	273703.343750	684.006470	83369304.000000
	303457.068297	5093420.979121	273678.343750	683.625122	83371184.000000
	303457.068297	5093395.970258	273653.343750	683.625122	83372432.000000
	303482.076101	5093370.961394	273617.968750	683.625122	83376808.000000
	303507.083906	5093345.952531	273582.593750	683.392578	83377440.000000
	303532.091710	5093320.943668	273547.218750	682.930786	83378688.000000
	303557.099515	5093320.943668	273522.218750	682.730408	83379936.000000
	303557.099515	5093295.934804	273497.218750	682.730408	83380560.000000
	303557.099515	5093270.925941	273472.218750	682.414246	83381192.000000
	303582.107319	5093245.917078	273436.843750	681.741943	83474376.000000
	303607.115124	5093245.917078	273411.843750	681.391357	282646464.000000
	273247.640389	5096747.157945	345792.187500	823.762817	51739480.000000
	273222.632585	5096722.149081	345756.812500	823.734497	51749484.000000
	273197.624780	5096747.157945	345721.437500	823.330017	51753236.000000
	273197.624780	5096772.166808	345696.437500	823.330017	51755112.000000
	273172.616976	5096797.175671	345661.062500	823.160156	51756364.000000
	273147.609171	5096797.175671	345636.062500	822.826294	51758240.000000
	273122.601366	5096797.175671	345611.062500	822.725281	51765120.000000
	273097.593562	5096797.175671	345586.062500	822.254883	51768248.000000
	273072.585757	5096772.166808	345550.687500	821.942139	51771376.000000
	273047.577953	5096772.166808	345525.687500	821.661377	51813276.000000
	273022.570148	5096797.175671	345490.312500	821.342529	51816404.000000
	272997.562344	5096797.175671	345465.312500	821.138977	51843296.000000
	272972.554539	5096797.175671	345440.312500	821.138977	51843924.000000
	272947.546734	5096797.175671	345415.312500	820.780396	51845800.000000
	272922.538930	5096797.175671	345390.312500	820.486206	51859560.000000
	272897.531125	5096772.166808	345354.937500	820.304993	51862684.000000
	272897.531125	5096747.157945	345329.937500	819.946045	51870192.000000
	272872.523321	5096722.149081	345294.562500	819.854309	51935860.000000
	272847.515516	5096722.149081	345269.562500	819.590027	51937108.000000
	272822.507712	5096747.157945	345234.187500	819.302124	51940236.000000
	272797.499907	5096747.157945	345209.187500	818.913086	51943364.000000
	272772.492103	5096747.157945	345184.187500	818.501892	51948992.000000
	272747.484298	5096747.157945	345159.187500	818.495483	51950868.000000
	272722.476493	5096747.157945	345134.187500	818.348022	51952744.000000
	272697.468689	5096722.149081	345098.812500	818.348022	51956496.000000
	272672.460884	5096722.149081	345073.812500	817.739380	51969632.000000
	272647.453080	5096722.149081	345048.812500	817.459839	51974636.000000
	272622.445275	5096722.149081	345023.812500	817.459839	51975260.000000
	272597.437471	5096722.149081	344998.812500	817.127502	51977764.000000
	272572.429666	5096722.149081	344973.812500	816.875488	51982140.000000
	272547.421862	5096722.149081	344948.812500	816.592041	51986516.000000
	272522.414057	5096722.149081	344923.812500	816.592041	51987144.000000
	272497.406252	5096722.149081	344898.812500	816.237122	51992148.000000
	272472.398448	5096722.149081	344873.812500	816.229126	51992772.000000
	272447.390643	5096722.149081	344848.812500	816.054077	51995272.000000
	272422.382839	5096697.140218	344813.437500	815.995728	51997148.000000
	272397.375034	5096672.131355	344778.062500	815.617310	52004028.000000
	272372.367230	5096672.131355	344753.062500	815.527100	52005280.000000
	272347.359425	5096697.140218	344717.687500	815.264587	52005904.000000
	272322.351621	5096722.149081	344682.312500	814.852722	52009032.000000
	272297.343816	5096722.149081	344657.312500	814.377991	52012784.000000
	272297.343816	5096747.157945	344632.312500	814.377991	52014036.000000
	272272.336011	5096772.166808	344596.937500	814.260803	52406172.000000
	272247.328207	5096772.166808	344571.937500	813.808716	52412428.000000
	272222.320402	5096747.157945	344536.562500	813.603821	52414304.000000
	272197.312598	5096747.157945	344511.562500	813.432251	54813400.000000
	272172.304793	5096747.157945	344486.562500	813.394104	54814028.000000
	272147.296989	5096722.149081	344451.187500	813.135254	54815276.000000
	272122.289184	5096722.149081	344426.187500	812.902161	54815904.000000
	272097.281379	5096747.157945	344390.812500	812.578308	54816528.000000
	272097.281379	5096772.166808	344365.812500	812.209656	54819032.000000
	272072.273575	5096797.175671	344330.437500	812.046082	54827788.000000
	272047.265770	5096797.175671	344305.437500	811.924255	54868440.000000
	272022.257966	5096822.184535	344270.062500	811.509338	54870316.000000
	271997.250161	5096822.184535	344245.062500	811.329529	54890952.000000
	271972.242357	5096847.193398	344209.687500	811.008667	54892204.000000
	271947.234552	5096847.193398	344184.687500	810.513489	54900336.000000
	271922.226748	5096872.202261	344149.312500	810.455322	54902212.000000
	271897.218943	5096872.202261	344124.312500	810.295471	54902836.000000
	271872.211138	5096847.193398	344088.937500	809.867004	54906588.000000
	271847.203334	5096847.193398	344063.937500	809.724670	54907216.000000
	271822.195529	5096847.193398	344038.937500	809.611084	54908464.000000
	271797.187725	5096847.193398	344013.937500	809.063538	54914720.000000
	271772.179920	5096847.193398	343988.937500	808.742859	54917220.000000
	271747.172116	5096822.184535	343953.562500	808.538147	54919724.000000
	271722.164311	5096822.184535	343928.562500	808.366394	54921600.000000
	271697.156507	5096797.175671	343893.187500	808.179504	54924100.000000
	271672.148702	5096797.175671	343868.187500	808.124878	54972256.000000
	271647.140897	5096772.166808	343832.812500	807.939026	54973508.000000
	271622.133093	5096772.166808	343807.812500	807.426697	54974132.000000
	271597.125288	5096797.175671	343772.437500	807.096985	54976012.000000
	271597.125288	5096822.184535	343747.437500	806.924927	54977888.000000
	271572.117484	5096847.193398	343712.062500	806.788635	54979764.000000
	271547.109679	5096847.193398	343687.062500	806.662720	54981640.000000
	271522.101875	5096847.193398	343662.062500	806.501160	54982264.000000
	271497.094070	5096847.193398	343637.062500	805.798889	54986644.000000
	271472.086265	5096847.193398	343612.062500	805.699402	54987268.000000
	271447.078461	5096847.193398	343587.062500	805.456421	54988520.000000
	271422.070656	5096847.193398	343562.062500	805.246948	54989144.000000
	271397.062852	5096847.193398	343537.062500	804.908569	54989768.000000
	271372.055047	5096847.193398	343512.062500	804.641052	54994772.000000
	271347.047243	5096822.184535	343476.687500	804.314087	54996024.000000
	271322.039438	5096822.184535	343451.687500	803.943054	54996648.000000
	271297.031634	5096797.175671	343416.312500	803.828613	54997276.000000
	271272.023829	5096797.175671	343391.312500	803.474915	54998524.000000
	271247.016024	5096797.175671	343366.312500	803.188599	54999152.000000
	271222.008220	5096772.166808	343330.937500	803.022156	54999776.000000
	271197.000415	5096772.166808	343305.937500	802.757385	55351260.000000
	271171.992611	5096772.166808	343280.937500	802.565857	55377528.000000
	271146.984806	5096772.166808	343255.937500	802.334412	55630196.000000
	271121.977002	5096797.175671	343220.562500	802.172485	55632072.000000
	271096.969197	5096797.175671	343195.562500	801.974426	55633324.000000
	271071.961393	5096797.175671	343170.562500	801.829346	55634572.000000
	271046.953588	5096797.175671	343145.562500	801.436523	55635200.000000
	271021.945783	5096822.184535	343110.187500	801.167053	55657088.000000
	270996.937979	5096797.175671	343074.812500	800.970276	55658340.000000
	270971.930174	5096797.175671	343049.812500	800.914734	55659592.000000
	270946.922370	5096822.184535	343014.437500	800.702759	55660840.000000
	270921.914565	5096822.184535	342989.437500	800.240967	55665220.000000
	270896.906761	5096797.175671	342954.062500	799.996338	56121772.000000
	270871.898956	5096822.184535	342918.687500	799.860657	56123024.000000
	270846.891152	5096847.193398	342883.312500	799.480042	56136784.000000
	270821.883347	5096822.184535	342847.937500	799.265625	56137408.000000
	270821.883347	5096797.175671	342822.937500	799.083557	56139912.000000
	270796.875542	5096772.166808	342787.562500	798.942932	56142412.000000
	270771.867738	5096772.166808	342762.562500	798.839661	56143664.000000
	270746.859933	5096797.175671	342727.187500	798.711914	56149916.000000
	270721.852129	5096772.166808	342691.812500	798.711914	56151168.000000
	270696.844324	5096772.166808	342666.812500	797.980835	56213708.000000
	270671.836520	5096772.166808	342641.812500	797.701782	56216836.000000
	270646.828715	5096772.166808	342616.812500	797.591248	56217464.000000
	270621.820910	5096772.166808	342591.812500	797.274292	56237476.000000
	270596.813106	5096797.175671	342556.437500	797.274292	56241228.000000
	270571.805301	5096822.184535	342521.062500	796.942017	56250608.000000
	270546.797497	5096822.184535	342496.062500	796.428467	56251236.000000
	270521.789692	5096847.193398	342460.687500	796.375549	56253736.000000
	270496.781888	5096847.193398	342435.687500	796.156860	56254360.000000
	270471.774083	5096872.202261	342400.312500	795.687683	56257488.000000
	270446.766279	5096872.202261	342375.312500	795.437561	56289384.000000
	270421.758474	5096897.211125	342339.937500	795.020142	56308148.000000
	270396.750669	5096897.211125	342314.937500	794.840393	56311276.000000
	270371.742865	5096897.211125	342289.937500	794.840393	56311900.000000
	270346.735060	5096897.211125	342264.937500	794.475403	56330036.000000
	270321.727256	5096922.219988	342229.562500	794.175232	56335668.000000
	270296.719451	5096947.228851	342194.187500	793.948730	56347548.000000
	270296.719451	5096972.237715	342169.187500	793.948730	56348176.000000
	270271.711647	5096997.246578	342133.812500	793.603882	56350676.000000
	270246.703842	5096997.246578	342108.812500	793.224609	56353804.000000
	270221.696038	5097022.255441	342073.437500	793.000183	56354428.000000
	270196.688233	5097022.255441	342048.437500	792.837219	56355056.000000
	270171.680428	5097047.264305	342013.062500	792.352112	56360056.000000
	270146.672624	5097047.264305	341988.062500	792.232361	56360684.000000
	270121.664819	5097047.264305	341963.062500	791.889526	56361932.000000
	270096.657015	5097022.255441	341927.687500	791.877930	56370064.000000
	270071.649210	5097022.255441	341902.687500	791.649536	56370688.000000
	270046.641406	5096997.246578	341867.312500	791.585266	56425728.000000
	270021.633601	5097022.255441	341831.937500	791.278259	56426976.000000
	269996.625797	5097047.264305	341796.562500	790.913818	56428852.000000
	269971.617992	5097047.264305	341771.562500	790.755127	56429480.000000
	269946.610187	5097072.273168	341736.187500	790.412537	56431356.000000
	269921.602383	5097047.264305	341700.812500	790.191162	56451368.000000
	269896.594578	5097047.264305	341675.812500	789.928284	56452620.000000
	269871.586774	5097047.264305	341650.812500	789.748230	56453868.000000
	269846.578969	5097047.264305	341625.812500	789.365784	56457624.000000
	269821.571165	5097072.273168	341590.437500	789.291809	56458872.000000
	269796.563360	5097072.273168	341565.437500	788.932312	56459500.000000
	269771.555555	5097072.273168	341540.437500	788.701782	56477012.000000
	269746.547751	5097072.273168	341515.437500	788.353149	56480764.000000
	269721.539946	5097097.282031	341480.062500	788.343445	56481388.000000
	269696.532142	5097097.282031	341455.062500	788.044983	56482640.000000
	269671.524337	5097097.282031	341430.062500	787.866943	56483264.000000
	269646.516533	5097097.282031	341405.062500	787.461609	56488892.000000
	269621.508728	5097097.282031	341380.062500	787.369324	56491396.000000
	269621.508728	5097072.273168	341355.062500	787.369324	56492644.000000
	269596.500924	5097047.264305	341319.687500	787.053345	56531420.000000
	269571.493119	5097047.264305	341294.687500	786.770691	56533924.000000
	269546.485314	5097047.264305	341269.687500	786.543274	56535800.000000
	269521.477510	5097072.273168	341234.312500	786.239868	56537052.000000
	269521.477510	5097097.282031	341209.312500	786.239868	56538300.000000
	269496.469705	5097122.290895	341173.937500	785.973877	56543304.000000
	269471.461901	5097122.290895	341148.937500	785.831726	56550184.000000
	269471.461901	5097097.282031	341123.937500	785.831726	56551436.000000
	269471.461901	5097072.273168	341098.937500	785.831726	56552684.000000
	269471.461901	5097047.264305	341073.937500	785.803955	56554560.000000
	269446.454096	5097022.255441	341038.562500	785.409363	56555812.000000
	269446.454096	5096997.246578	341013.562500	785.313599	56575200.000000
	269421.446292	5096997.246578	340988.562500	785.313599	56575828.000000
	269396.438487	5096972.237715	340953.187500	784.760925	56578328.000000
	269371.430683	5096997.246578	340917.812500	784.152344	56582080.000000
	269346.422878	5097022.255441	340882.437500	784.152344	56582704.000000
	269346.422878	5097047.264305	340857.437500	783.821106	56585832.000000
	269321.415073	5097047.264305	340832.437500	783.771790	56588336.000000
	269321.415073	5097072.273168	340807.437500	783.771790	56667136.000000
	269296.407269	5097097.282031	340772.062500	783.630005	56669640.000000
	269271.399464	5097122.290895	340736.687500	783.437622	56674640.000000
	269246.391660	5097147.299758	340701.312500	783.396667	56677144.000000
	269221.383855	5097147.299758	340676.312500	783.337769	56677768.000000
	269196.376051	5097147.299758	340651.312500	782.566284	56678396.000000
	269171.368246	5097122.290895	340615.937500	782.182739	56690276.000000
	269146.360442	5097097.282031	340580.562500	782.182739	56690904.000000
	269121.352637	5097097.282031	340555.562500	781.831970	56692780.000000
	269096.344832	5097072.273168	340520.187500	781.809021	56695908.000000
	269071.337028	5097072.273168	340495.187500	781.569092	56697784.000000
	269046.329223	5097072.273168	340470.187500	781.486633	407240768.000000
	379130.684892	5097672.485888	163750.531250	488.916992	50275376.000000
	379155.692697	5097697.494752	163715.171875	488.675293	50291012.000000
	379155.692697	5097722.503615	163690.156250	488.675293	50291640.000000
	379155.692697	5097747.512478	163665.140625	488.274384	50292888.000000
	379155.692697	5097772.521342	163640.125000	487.838806	50294764.000000
	379180.700501	5097772.521342	163615.125000	487.725861	50446116.000000
	379180.700501	5097797.530205	163590.109375	487.725861	50449244.000000
	379180.700501	5097822.539068	163565.093750	487.725861	50450496.000000
	379180.700501	5097847.547932	163540.078125	487.513977	50499904.000000
	379180.700501	5097872.556795	163515.062500	487.353485	50502404.000000
	379155.692697	5097897.565658	163479.703125	487.353485	50504904.000000
	379130.684892	5097872.556795	163444.343750	486.826691	50506780.000000
	379105.677088	5097872.556795	163419.343750	486.532837	50521168.000000
	379105.677088	5097897.565658	163394.328125	486.419495	50522416.000000
	379080.669283	5097897.565658	163369.328125	486.405762	50526796.000000
	379080.669283	5097922.574522	163344.312500	486.405762	50527420.000000
	379080.669283	5097947.583385	163319.296875	486.178406	50528672.000000
	379080.669283	5097972.592248	163294.281250	485.836853	50533048.000000
	379080.669283	5097997.601112	163269.265625	485.349792	50535552.000000
	379055.661479	5098022.609975	163233.906250	484.482605	51247276.000000
	379055.661479	5098047.618838	163208.890625	484.482605	51250404.000000
	379030.653674	5098072.627702	163173.531250	484.482605	51252280.000000
	379005.645869	5098097.636565	163138.171875	483.802948	51254780.000000
	379005.645869	5098122.645428	163113.156250	483.489624	51257280.000000
	379005.645869	5098147.654292	163088.140625	483.367584	51263536.000000
	379005.645869	5098172.663155	163063.125000	483.367584	51264788.000000
	379005.645869	5098197.672018	163038.109375	483.128174	51266036.000000
	379005.645869	5098222.680882	163013.093750	482.624451	51269164.000000
	379005.645869	5098247.689745	162988.078125	482.240540	51274168.000000
	379005.645869	5098272.698608	162963.062500	482.240540	51296056.000000
	379005.645869	5098297.707472	162938.046875	482.240540	51296684.000000
	379005.645869	5098322.716335	162913.031250	481.426300	51299812.000000
	379005.645869	5098347.725198	162888.015625	481.123871	51302312.000000
	378980.638065	5098372.734062	162852.656250	481.040131	51304812.000000
	378980.638065	5098397.742925	162827.640625	480.618744	51317948.000000
	378980.638065	5098422.751788	162802.625000	480.618744	51319200.000000
	378955.630260	5098447.760652	162767.265625	480.214020	51324200.000000
	378955.630260	5098472.769515	162742.250000	480.071930	51327328.000000
	378930.622456	5098497.778378	162706.890625	480.071930	51329204.000000
	378930.622456	5098522.787242	162681.875000	479.773712	51333584.000000
	378930.622456	5098547.796105	162656.859375	479.773712	51334832.000000
	378905.614651	5098572.804968	162621.500000	479.700439	51336708.000000
	378905.614651	5098597.813832	162596.484375	479.521729	51339212.000000
	378905.614651	5098622.822695	162571.468750	479.155029	51342340.000000
	378905.614651	5098647.831558	162546.453125	478.919922	51344216.000000
	378880.606847	5098647.831558	162521.453125	478.866180	51348592.000000
	378880.606847	5098672.840422	162496.437500	478.866180	51349220.000000
	378855.599042	5098697.849285	162461.078125	478.323669	51350468.000000
	378855.599042	5098722.858148	162436.062500	477.844452	51357976.000000
	378830.591238	5098747.867012	162400.703125	477.215149	51763244.000000
	378830.591238	5098772.875875	162375.687500	476.800232	51766372.000000
	378830.591238	5098797.884738	162350.671875	476.663452	51773252.000000
	378830.591238	5098822.893602	162325.656250	476.663452	51774500.000000
	378805.583433	5098847.902465	162290.296875	476.635498	51775752.000000
	378805.583433	5098872.911328	162265.281250	476.228119	52313612.000000
	378805.583433	5098897.920192	162240.265625	475.856659	52316736.000000
	378805.583433	5098922.929055	162215.250000	475.644592	52341128.000000
	378805.583433	5098947.937918	162190.234375	475.644592	52343004.000000
	378780.575628	5098972.946782	162154.875000	475.291504	52344256.000000
	378780.575628	5098997.955645	162129.859375	474.621765	52350512.000000
	378755.567824	5099022.964508	162094.500000	474.530151	52351760.000000
	378730.560019	5099047.973372	162059.140625	474.233246	52373024.000000
	378730.560019	5099072.982235	162034.125000	474.233246	52373652.000000
	378730.560019	5099097.991098	162009.109375	473.975128	52374276.000000
	378730.560019	5099122.999962	161984.093750	473.846954	52374900.000000
	378705.552215	5099148.008825	161948.734375	473.578583	52380532.000000
	378705.552215	5099173.017688	161923.718750	473.303711	52398044.000000
	378680.544410	5099173.017688	161898.718750	473.285065	52834584.000000
	378680.544410	5099198.026552	161873.703125	473.285065	52837084.000000
	378705.552215	5099223.035415	161838.343750	473.154755	52837712.000000
	378730.560019	5099223.035415	161813.343750	472.848389	52840212.000000
	378755.567824	5099248.044278	161777.984375	472.629272	52843964.000000
	378730.560019	5099273.053142	161742.625000	472.629272	52844588.000000
	378730.560019	5099298.062005	161717.609375	471.873901	52857724.000000
	378730.560019	5099323.070868	161692.593750	471.873901	52858976.000000
	378730.560019	5099348.079732	161667.578125	471.648895	52860852.000000
	378730.560019	5099373.088595	161642.562500	471.360840	52862100.000000
	378730.560019	5099398.097458	161617.546875	470.487518	52863976.000000
	378730.560019	5099423.106322	161592.531250	470.407867	52865228.000000
	378755.567824	5099423.106322	161567.531250	470.399139	52868980.000000
	378780.575628	5099448.115185	161532.171875	470.029572	52887120.000000
	378780.575628	5099473.124048	161507.156250	470.029572	52888368.000000
	378780.575628	5099498.132912	161482.140625	469.580536	52889620.000000
	378780.575628	5099523.141775	161457.125000	468.867676	52894624.000000
	378780.575628	5099548.150638	161432.109375	468.846710	52895872.000000
	378805.583433	5099573.159502	161396.750000	468.631073	52898376.000000
	378830.591238	5099573.159502	161371.750000	468.528076	52899628.000000
	378830.591238	5099598.168365	161346.734375	468.528076	52900252.000000
	378830.591238	5099623.177228	161321.718750	467.597504	52906504.000000
	378855.599042	5099648.186092	161286.359375	467.347626	52910884.000000
	378880.606847	5099673.194955	161251.000000	466.652130	52948408.000000
	378855.599042	5099698.203818	161215.640625	466.606720	52952788.000000
	378880.606847	5099723.212682	161180.281250	466.606720	200032672.000000
	356623.660789	5097722.503615	56596.402344	616.086060	50898920.000000
	356648.668594	5097722.503615	56571.394531	616.086060	50903296.000000
	356673.676398	5097722.503615	56546.386719	616.086060	50904548.000000
	356698.684203	5097722.503615	56521.378906	615.893616	50908924.000000
	356723.692007	5097697.494752	56486.011719	615.893616	50910176.000000
	356748.699812	5097697.494752	56461.003906	615.760315	50911428.000000
	356773.707616	5097697.494752	56435.996094	615.290222	50922684.000000
	356773.707616	5097672.485888	56410.988281	615.290222	50929564.000000
	356798.715421	5097647.477025	56375.621094	615.156128	50931440.000000
	356798.715421	5097622.468161	56350.613281	614.977661	50932064.000000
	356773.707616	5097597.459298	56315.246094	614.896057	50933316.000000
	356773.707616	5097572.450435	56290.238281	614.677612	50950204.000000
	356773.707616	5097547.441571	56265.230469	614.677612	50953328.000000
	356798.715421	5097522.432708	56229.863281	614.677612	50953956.000000
	356823.723226	5097497.423845	56194.496094	613.723206	50966464.000000
	356848.731030	5097472.414981	56159.128906	613.495361	50968964.000000
	356873.738835	5097447.406118	56123.761719	613.102722	50972092.000000
	356898.746639	5097447.406118	56098.753906	613.022949	50976468.000000
	356898.746639	5097422.397255	56073.746094	613.022949	50978348.000000
	356873.738835	5097397.388391	56038.378906	613.022949	50979596.000000
	356898.746639	5097372.379528	56003.011719	612.741760	50980224.000000
	356923.754444	5097347.370665	55967.644531	612.039917	50983348.000000
	356948.762248	5097322.361801	55932.277344	611.782104	51160968.000000
	356973.770053	5097322.361801	55907.269531	611.703796	51163468.000000
	356973.770053	5097297.352938	55882.261719	611.703796	51164096.000000
	356973.770053	5097272.344075	55857.253906	611.429932	51177228.000000
	356998.777857	5097247.335211	55821.886719	611.410156	51178480.000000
	357023.785662	5097247.335211	55796.878906	610.965637	51179732.000000
	357048.793467	5097247.335211	55771.871094	610.753235	51189736.000000
	357073.801271	5097247.335211	55746.863281	610.259521	52657592.000000
	357098.809076	5097222.326348	55711.496094	610.126770	52663220.000000
	357098.809076	5097197.317485	55686.488281	610.126770	52665720.000000
	357123.816880	5097172.308621	55651.121094	609.904663	52666972.000000
	357148.824685	5097172.308621	55626.113281	609.606140	55760284.000000
	357148.824685	5097147.299758	55601.105469	609.505005	55764660.000000
	357173.832489	5097122.290895	55565.738281	609.243469	55773416.000000
	357173.832489	5097097.282031	55540.730469	608.813599	55782172.000000
	357173.832489	5097072.273168	55515.722656	608.813599	55896624.000000
	357173.832489	5097047.264305	55490.714844	608.813599	55898500.000000
	357198.840294	5097022.255441	55455.347656	608.712646	55901000.000000
	357198.840294	5096997.246578	55430.339844	608.259155	55911008.000000
	357223.848099	5096972.237715	55394.972656	607.876648	56112392.000000
	357223.848099	5096947.228851	55369.964844	607.876648	56158048.000000
	357248.855903	5096922.219988	55334.597656	607.729187	56160548.000000
	357273.863708	5096897.211125	55299.230469	607.451294	56163676.000000
	357273.863708	5096872.202261	55274.222656	607.217712	56173056.000000
	357298.871512	5096847.193398	55238.855469	607.157288	56185568.000000
	357298.871512	5096822.184535	55213.847656	607.157288	56186816.000000
	357298.871512	5096797.175671	55188.839844	606.666504	56211208.000000
	357323.879317	5096772.166808	55153.472656	606.616882	56213084.000000
	357348.887121	5096747.157945	55118.105469	606.073059	56216836.000000
	357348.887121	5096722.149081	55093.097656	605.785095	56222464.000000
	357348.887121	5096697.140218	55068.089844	605.785095	56223092.000000
	357348.887121	5096672.131355	55043.082031	605.470215	56224968.000000
	357323.879317	5096672.131355	55018.074219	605.413574	56235600.000000
	357348.887121	5096647.122491	54982.707031	605.413574	56236224.000000
	357373.894926	5096622.113628	54947.339844	604.935730	56237476.000000
	357398.902730	5096597.104765	54911.972656	604.448792	56359432.000000
	357373.894926	5096572.095901	54876.605469	604.377197	56365688.000000
	357373.894926	5096547.087038	54851.597656	604.377197	56367564.000000
	357373.894926	5096522.078175	54826.589844	604.377197	57423892.000000
	357398.902730	5096497.069311	54791.222656	604.015442	57428268.000000
	357423.910535	5096472.060448	54755.855469	603.601746	57430144.000000
	357448.918340	5096447.051585	54720.488281	603.601746	57432648.000000
	357473.926144	5096422.042721	54685.121094	603.109009	57433896.000000
	357498.933949	5096397.033858	54649.753906	602.667297	57802268.000000
	357498.933949	5096372.024995	54624.746094	602.473328	57804772.000000
	357498.933949	5096347.016131	54599.738281	602.065002	57806020.000000
	357498.933949	5096322.007268	54574.730469	601.684143	57861056.000000
	357498.933949	5096296.998405	54549.722656	601.684143	57866688.000000
	357498.933949	5096271.989541	54524.714844	601.684143	57867312.000000
	357498.933949	5096246.980678	54499.707031	601.501709	57867936.000000
	357473.926144	5096221.971815	54464.339844	601.254578	57872316.000000
	357448.918340	5096196.962951	54428.972656	600.935913	57889828.000000
	357448.918340	5096171.954088	54403.964844	600.935913	57890452.000000
	357448.918340	5096146.945225	54378.957031	600.732300	57892952.000000
	357473.926144	5096146.945225	54353.949219	600.732300	59174432.000000
	357498.933949	5096121.936361	54318.582031	600.732300	59175060.000000
	357498.933949	5096096.927498	54293.574219	600.051147	59176308.000000
	357498.933949	5096071.918635	54268.566406	599.669983	59412092.000000
	357498.933949	5096046.909771	54243.558594	599.669983	59413968.000000
	357498.933949	5096021.900908	54218.550781	599.669983	59414592.000000
	357498.933949	5095996.892045	54193.542969	599.359558	59422096.000000
	357498.933949	5095971.883181	54168.535156	599.285828	59422724.000000
	357498.933949	5095946.874318	54143.527344	599.037964	59458996.000000
	357498.933949	5095921.865455	54118.519531	599.037964	59459624.000000
	357498.933949	5095896.856591	54093.511719	598.803345	59474632.000000
	357523.941753	5095871.847728	54058.144531	598.431030	59480888.000000
	357548.949558	5095871.847728	54033.136719	598.074280	59773584.000000
	357548.949558	5095846.838865	54008.128906	598.074280	59774832.000000
	357573.957362	5095821.830001	53972.761719	597.817749	59812984.000000
	357598.965167	5095821.830001	53947.753906	597.772827	59814236.000000
	357598.965167	5095796.821138	53922.746094	597.772827	59817988.000000
	357573.957362	5095771.812275	53887.378906	597.772827	59862392.000000
	357598.965167	5095746.803411	53852.011719	597.741699	59863016.000000
	357623.972971	5095746.803411	53827.003906	597.412537	59864268.000000
	357623.972971	5095721.794548	53801.996094	597.305298	59867396.000000
	357598.965167	5095696.785685	53766.628906	597.305298	59869272.000000
	357598.965167	5095671.776821	53741.621094	597.305298	59869896.000000
	357598.965167	5095646.767958	53716.613281	596.679199	59871772.000000
	357623.972971	5095646.767958	53691.605469	596.679199	59873024.000000
	357648.980776	5095621.759095	53656.238281	596.679199	59873648.000000
	357673.988581	5095596.750231	53620.871094	595.496826	60006864.000000
	357698.996385	5095571.741368	53585.503906	595.449829	60295804.000000
	357724.004190	5095571.741368	53560.496094	595.121704	60299556.000000
	357724.004190	5095546.732505	53535.488281	595.121704	60308312.000000
	357749.011994	5095521.723641	53500.121094	595.060547	60315820.000000
	357774.019799	5095496.714778	53464.753906	594.539429	60318320.000000
	357749.011994	5095471.705915	53429.386719	594.387878	60320820.000000
	357724.004190	5095446.697051	53394.019531	593.932312	60327700.000000
	357724.004190	5095421.688188	53369.011719	593.932312	60330828.000000
	357749.011994	5095396.679325	53333.644531	593.659180	60351468.000000
	357774.019799	5095371.670461	53298.277344	593.607056	60353968.000000
	357774.019799	5095346.661598	53273.269531	593.461304	60363352.000000
	357799.027603	5095321.652735	53237.902344	593.356567	60554728.000000
	357824.035408	5095321.652735	53212.894531	593.038330	60555980.000000
	357849.043212	5095321.652735	53187.886719	592.796875	60565360.000000
	357874.051017	5095321.652735	53162.878906	592.796875	60565984.000000
	357899.058822	5095321.652735	53137.871094	592.681824	60567860.000000
	357924.066626	5095321.652735	53112.863281	592.352600	60959372.000000
	357924.066626	5095296.643871	53087.855469	592.352600	60968128.000000
	357949.074431	5095271.635008	53052.488281	592.061951	60971256.000000
	357924.066626	5095246.626145	53017.121094	591.828369	60972504.000000
	357924.066626	5095221.617281	52992.113281	591.522461	60973756.000000
	357924.066626	5095196.608418	52967.105469	591.303650	60980012.000000
	357949.074431	5095196.608418	52942.097656	591.222168	60984388.000000
	357949.074431	5095171.599555	52917.089844	591.222168	60985016.000000
	357949.074431	5095146.590691	52892.082031	590.663818	60988768.000000
	357974.082235	5095121.581828	52856.714844	590.282227	60993144.000000
	357949.074431	5095096.572965	52821.347656	590.157227	60997524.000000
	357949.074431	5095071.564101	52796.339844	590.157227	61000648.000000
	357949.074431	5095046.555238	52771.332031	590.157227	61003152.000000
	357949.074431	5095021.546375	52746.324219	589.946167	61003776.000000
	357949.074431	5094996.537511	52721.316406	589.560303	61006904.000000
	357949.074431	5094971.528648	52696.308594	589.261719	61008780.000000
	357949.074431	5094946.519785	52671.300781	589.080200	61009404.000000
	357949.074431	5094921.510921	52646.292969	588.616943	61013784.000000
	357974.082235	5094921.510921	52621.285156	588.545227	61193280.000000
	357974.082235	5094896.502058	52596.277344	588.545227	61195780.000000
	357949.074431	5094871.493195	52560.910156	588.545227	61197656.000000
	357974.082235	5094846.484331	52525.542969	588.327759	61199532.000000
	357949.074431	5094821.475468	52490.175781	587.798401	61204536.000000
	357949.074431	5094796.466604	52465.167969	587.679871	61396540.000000
	357949.074431	5094771.457741	52440.160156	587.679871	61399040.000000
	357949.074431	5094746.448878	52415.152344	587.679871	61399664.000000
	357949.074431	5094721.440014	52390.144531	587.174805	61410924.000000
	357949.074431	5094696.431151	52365.136719	587.056152	61412172.000000
